http://yago-knowledge.org/resource/Biggles_Form_A_Syndicate_Q95674724,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biggles_Investigates_Q80195264,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biggles_Letí_Do_Nepálu_Q82474245,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biggles_Makes_Ends_Meet_Q93950616,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biggles_Má_Prázdniny_Q80123625,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biggles_Ztrácí_Klid_Q79848370,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bignor_Roman_Villa_Q104674770,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bigyan_Prabesa__U0028_Vol_U002E__1_U0029__Q107562486,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bigyan_Prabesa__U0028_Vol_U002E__2_U0029__Q107562487,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bigyan_Prabesa__U0028_Vol_U002E__3_U0029__Q107562489,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bikramorbasi_Q107079276,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bilder_Aus_Dem_Tierleben_U003A__Phillip_Leopold_Martin__U0028_1815-1885_U0029__Und_Die_Popularisierung_Der_Naturkunde_Im_19_U002E__Jahrhundert_Q115206383,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bildotabuloj_Por_La_Instruado_De_Esperanto_Q12345685,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bile_In_The_Dish_Q111590655,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Billion_Dollar_Whale,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Billions_at_play,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Billy_Liar_on_the_Moon,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bilwamangala_Q107079446,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bina_Le_U2019_Ittim_Q65409183,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Binasha_Batare_Bikashara_Rajaniti_Q108417016,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Binding_Words_U002E__Textual_Amulets_In_The_Middle_Ages_Q104884334,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bindiya__u0028_novel_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bio-Bibliographie_De_Nîmes_Et_Du_Département_Du_Gard_Q99646562,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bio_I_Malmö_Q106620425,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bioastronomy__U0027_99_U003A__A_New_Era_In_Bioastronomy_Q107170680,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biodiversity_Conservation_Law__Livelihoods_Bridging_The_North_South_Divide_Q108217229,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biofluorescence_In_Terrestrial_Animals_U002C__With_Emphasis_On_Fireflies_U003A__A_Review_And_Field_Observation_Q115930106,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biogenic_Nano-Particles_And_Their_Use_In_Agro-Ecosystems_Q88380210,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biografi_Tokoh_Kongres_Perempuan_Indonesia_Pertama_Q105977387,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biografisches_Lexikon_Für_Ulm_Und_Neu-Ulm_1802-2009_Q98024753,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biographical_And_Historical_Memoirs_Of_Pulaski_U002C__Jefferson_U002C__Lonoke_U002C__Faulkner_U002C__Grant_U002C__Saline_U002C__Perry_U002C__Garland_And_Hot_Spring_Counties_U002C__Arkansas_Q116251805,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biographical_Dictionary_Of_Chinese_Women_U003A__V_U002E__1_U003A__The_Qing_Period_U002C__1644-1911_Q63778456,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biographical_Index_Of_The_Middle_Ages_Q104832552,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biographical_Sketches_Of_Dekkan_Poets_Q89040138,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biographie_Pittoresque_Des_Députés_Q108210104,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biographisch-Bibliographisches_Handbuch_Der_Lichenologie_Q113622042,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biographisches_Gedenkbuch_Der_Münchner_Juden_U002E__1933_-_1945_Q104599744,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biographisches_Lexikon_Zur_Nationalsozialistischen_Wissenschaftspolitik_Q107649614,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biography_And_Contribution_Of_Karmavir_Mani_Singh_Gurung_Q13179891,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biography_Of_Iran_U0027_S_Political_Figures_In_12Th_U002C__13Th_And_14Th_Hijri_Centuries_Q5949356,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biography_Of_Ravi_Gupta_Blogger_Q116031321,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bioinformatics_Data_Skills_Q105756183,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biological_Classification_U003A__Past_And_Future_Q101579422,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biological_Machines_U003A__A_Cybernetic_Approach_To_Life_Q117209744,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biological_Threats_And_Terrorism_U003A__Assessing_The_Science_And_Response_Capabilities_U003A__Workshop_Summary_Q101538179,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biologie_Dřevokazných_Hub_Q106869483,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biology_Of_Sharks_And_Their_Relatives_U002C__Second_Edition_Q98873086,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bioluminescence_U003A__Technology_And_Biology_Q116256935,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biophysical_Chemistry__U002F__John_T_U002E__Edsall_U002C__Jeffries_Wyman_U002E__-_1958_Q100997904,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biosecurity_Challenges_Of_The_Global_Expansion_Of_High-Containment_Biological_Laboratories_U003A__Summary_Of_A_Workshop_Q101538250,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biosignature_Preservation_And_Detection_In_Mars_Analog_Environments_Q101531899,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biostatistics_U003A__A_Foundation_For_Analysis_In_The_Health_Sciences_Q105612059,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biplavi_Q115251711,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bir_Cinayet_Romanı_Q97386851,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bir_Ömrün_Ölümü_Q110824309,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birbal_Vinod_Q105628659,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bird-Song_And_New_Zealand_Song_Birds_Q115028709,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bird-Watching_For_Everybody_Q108616091,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bird_Life_On_Island_And_Shore_Q115028469,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bird_Migration__U002F__Donald_R_U002E__Griffin_Q98456426,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birds_In_Snow_From_Album_Of_Paintings_By_The_Venerable_Zeshin_Q60476481,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birds_In_The_Bronze_Age_Q96787488,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birds_Of_Britain_Q96245583,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birds_Of_Heaven_Q111512732,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birds_Of_North_America__U0028_American_Museum_Of_Natural_History-_Dk_U0029__Q109418680,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birds_Of_Our_Country_Q98886675,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birds_Of_The_British_Isles_Q98179821,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birds_of_South_Asia_u003A__The_Ripley_Guide,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birdsong__u0028_picture_book_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birger_Carlstedt__U003A__Modernismens_Utmaningar_Q96274194,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birgittinerna_Och_Deras_Bilder_U002E__En_Studie_Av_Bild_U002C__Rum_Och_Betraktare_I_Vadstena_Klosterkyrka_Omkring_År_1500_Q108872623,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birkenhead_Docks_Q105627551,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birthday_Q107988179,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birthdays_Are_Not_For_Dying__U0026__Other_Plays_Q111595916,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bisamodaka_Q107079449,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bisexualité_Et_Différence_Des_Sexes_Q92185673,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bishops_U002C__Clerks_U002C__And_Diocesan_Governance_In_Thirteenth-Century_England_Q105071324,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bishops_U002C__Councils_And_Consensus_In_The_Visigothic_Kingdom_589_U2013_633_Q102319698,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bisuchika_Q107079450,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biswas_Q108555857,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bitcoin_Billionaires,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bitcoin_Mastery__U003A__Step_By_Step_Strategies_For_Trading_U002C__Mining_And_Investing_In_Bitcoin_Q96472826,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bitter_Leafing_Woman_Q111440644,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bizkaieraren_Lekua_Gaur_Q113562768,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black-Eyed_Susan_U003B__Or_U002C__The_Sailor_U0027_S_Bride_Q110267689,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Against_Empire,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Awakening_in_Capitalist_America,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Chalk,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Churches_In_Texas_U003A__A_Guide_To_Historic_Congregations_Q100276652,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Comics_U003A__Politics_Of_Race_And_Representation_Q108837783,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Eyed_Susan_U002C__Or_U002C__The_Sailor_U0027_S_Bride_Q110267690,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Faces_u002C__White_Spaces,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Futures,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Gods_Q111592381,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Handsworth_U003A__Race_In_1980S_Britain_Q95569982,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Leaders_Of_The_Centuries_Q111550688,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Man_U0027_S_Dilemma_Q111364124,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Mountain_u003A__An_Exploration_in_Community,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Orpheus_Q116938256,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Prophetic_Fire,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Rhythms_Of_Peru_U003A__Reviving_African_Musical_Heritage_In_The_Black_Pacific_Q107556983,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Black_Water__u0028_memoir_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
